SaleID,price
201241,7538.659184565481
201242,1349.1696456635157
201243,2447.7860605336273
201244,8414.691752815343
201245,4004.4958111833475
201246,601.2357914145346
201247,23316.197801529022
201248,497.49944804149686
201249,6795.251671193862
201250,3912.6479284040915
201251,5538.338287133961
201252,1036.1315698488509
201253,6976.376379560649
201254,8237.054596704591
201255,9042.991405853361
201256,30322.874820212404
201257,1202.0088989141163
201258,9478.40193462839
201259,2931.244010914186
201260,44635.24931727204
201261,5996.375757144657
201262,787.8111258558438
201263,5661.017334192542
201264,16971.32632688879
201265,936.2972830432337
201266,196.47182977649146
201267,569.0238963639653
201268,1435.3426073604476
201269,7889.614917895039
201270,1658.6776364714692
201271,5841.448815627091
201272,6700.816169017362
201273,502.6915019627587
201274,1437.3478125658048
201275,6612.7114127723025
201276,2812.04907286832
201277,1103.1862009227825
201278,11006.680871861743
201279,3036.8664810767523
201280,3790.0128873830627
201281,1212.1204346357063
201282,2813.0074029156576
201283,1532.781801449707
201284,2761.958978983368
201285,1486.3050467562866
201286,1844.3435867441317
201287,452.6426692637717
201288,1579.1159556629045
201289,292.78776230687805
201290,2383.077822229732
201291,6042.479158993426
201292,4510.751567438156
201293,2985.2528189053473
201294,3032.3929648762914
201295,4759.654654084189
201296,2732.337271990893
201297,2193.724173542843
201298,486.68075210920756
201299,1218.415069021284
201300,22431.803498685866
201301,4059.7741632531533
201302,14260.251494819691
201303,2679.4439890763847
201304,9004.980524683282
201305,4485.4939408587725
201306,8510.65004045344
201307,994.8017013474359
201308,3998.4026858106095
201309,2855.2234687378186
201310,13441.580213513218
201311,4845.059553942865
201312,29981.781289668426
201313,31295.769838481407
201314,3148.1166205038753
201315,1204.561136322921
201316,2446.83973438806
201317,5886.423324515188
201318,8672.948336856754
201319,2186.258985665817
201320,4307.974107667839
201321,993.0734561687625
201322,9142.756630579972
201323,5730.834587532773
201324,6441.114291854823
201325,9296.39466119661
201326,12570.217002681458
201327,1408.460416107559
201328,4067.6325942002086
201329,880.4974206723334
201330,17717.687028238593
201331,3784.7832284008227
201332,8261.955285115973
201333,15471.229913583016
201334,1761.886406858061
201335,15385.27760143156
201336,552.2857748114878
201337,9744.26040931056
201338,5719.320005339192
201339,2526.8139292932624
201340,13580.337222978027
201341,9590.26831820889
201342,37853.46514666977
201343,4350.019260738023
201344,8082.767810263555
201345,27475.385094555822
201346,16524.52887650585
201347,624.2263418165903
201348,647.4022640799406
201349,7803.403292893852
201350,3736.801565560381
201351,2905.175279628834
201352,502.42694136294864
201353,745.4831138855172
201354,6937.534243547103
201355,10195.254227681004
201356,11396.319497598364
201357,6567.23666267771
201358,3992.9815892556508
201359,5027.135444929716
201360,1893.3424589248098
201361,8753.888682603245
201362,9508.708497959338
201363,9022.914887919726
201364,8318.160610805044
201365,8979.029277356318
201366,13069.407550218024
201367,18099.414736605104
201368,2760.7783933325472
201369,5678.846307958036
201370,13644.294378248487
201371,3097.5792535748546
201372,27601.18471360353
201373,1491.1476810218926
201374,8954.275846220013
201375,1317.3672150554075
201376,639.2976767413925
201377,5970.83036852463
201378,2929.629782385342
201379,14492.729008883032
201380,982.8803502096077
201381,2339.989547416844
201382,15588.533176145605
201383,2922.618028408144
201384,493.1530513376564
201385,7655.604199898026
201386,4107.345860733985
201387,7547.119754331203
201388,10153.541370453955
201389,3027.109970565376
201390,35695.58746479757
201391,833.5010650155285
201392,2126.845147431586
201393,1942.6326594085924
201394,8275.72703211792
201395,16432.142880716976
201396,9219.946644982138
201397,10185.678359473337
201398,6446.310499195335
201399,2422.478724408842
201400,1227.761096342611
201401,3333.879906160563
201402,3206.1523707970073
201403,11960.54012680511
201404,3808.513503634711
201405,1983.363984902748
201406,29348.849105183224
201407,24234.152409116476
201408,8442.448458585532
201409,9512.168840435332
201410,463.338133870431
201411,1920.4636830236564
201412,5752.13199094912
201413,18886.953707814217
201414,7499.590351462449
201415,1598.498309964757
201416,1298.8293352067499
201417,942.079296089587
201418,1124.5855098362435
201419,14338.977385779388
201420,17228.552883572844
201421,11066.067717686507
201422,1030.9892351340955
201423,7872.594034429039
201424,10837.98238325601
201425,951.0456504106305
201426,1017.5284633448418
201427,3680.2988538435416
201428,4407.292714563454
201429,1917.422459657099
201430,11223.671110330688
201431,10466.314424464596
201432,883.13587392731
201433,1912.5362652903086
201434,425.46994120617796
201435,3531.8857138053804
201436,3836.8322781354914
201437,5787.011176045511
201438,1827.6352573968065
201439,6081.399901872672
201440,5953.035272227431
201441,15938.11125309257
201442,4316.878764338557
201443,7827.670115253
201444,517.8399182216242
201445,280.5467436041613
201446,2432.054101109786
201447,7089.908890128052
201448,2753.7829713365672
201449,15058.344836198456
201450,354.2590248905567
201451,693.121204381413
201452,8251.827399292932
201453,1131.5767223320363
201454,2731.5279588686935
201455,3939.5888778054377
201456,3918.8015667016252
201457,2977.6331958687715
201458,1171.1174436727702
201459,4945.035956212329
201460,1632.8587029269281
201461,3638.7933112888754
201462,6603.990116138919
201463,5188.5002517826515
201464,4387.286370014484
201465,12789.805187527663
201466,757.3754644444912
201467,2780.1513800404473
201468,7254.8496468817675
201469,2414.0430178485785
201470,5873.225179257503
201471,993.4647346454817
201472,442.1254130187476
201473,14758.911285407445
201474,1208.8615089838986
201475,1545.7502158186353
201476,1592.7687533455883
201477,4135.390883799853
201478,2705.531662347382
201479,2849.7499779550376
201480,1306.8230219001462
201481,11677.668033717251
201482,41539.5487303676
201483,9685.955927151115
201484,1262.5429642593447
201485,12592.358938785743
201486,5374.577942841608
201487,1007.8308182680778
201488,14853.048565605695
201489,2930.5296124943343
201490,21611.18126967765
201491,1148.4604014340814
201492,1990.0424685003356
201493,5640.242372642935
201494,1123.0888609690285
201495,475.6303904400211
201496,1929.4600080609712
201497,19225.045582003164
201498,5545.937440086987
201499,1212.3619612874795
201500,13599.096130813741
201501,27672.749553939153
201502,11169.077707738947
201503,1735.187175190199
201504,10885.939409307723
201505,963.685256357522
201506,15756.779478366976
201507,6894.098862432647
201508,746.8173769024486
201509,5565.706900933468
201510,577.0400115203247
201511,2785.0175523671833
201512,1790.0194868244648
201513,1680.7591427505786
201514,798.7459146538592
201515,3430.047578540021
201516,831.7736579689906
201517,3969.6145346832786
201518,3966.4932388910925
201519,2024.5430696404965
201520,4205.563540365112
201521,1410.0224516365079
201522,48264.22718997196
201523,9305.248752284442
201524,1722.954164692627
201525,7723.797162340241
201526,6419.462849285419
201527,353.13671181758343
201528,7070.351022481767
201529,2617.041607212999
201530,15584.640870609575
201531,19293.27453505654
201532,4590.984281188045
201533,14614.892627494082
201534,5992.336416605218
201535,18721.61226202559
201536,1585.2299199639858
201537,871.7533375490748
201538,601.1347039005982
201539,785.0384220551048
201540,25468.16711866444
201541,782.6852634859806
201542,163.02526078948935
201543,18711.461055003623
201544,203.9699391879726
201545,1974.0306029918195
201546,7507.733178740033
201547,9316.383919636039
201548,2863.973563344728
201549,3919.9021877847035
201550,4100.155653925709
201551,5155.767550243192
201552,5079.637322446124
201553,10071.26562072559
201554,3351.7579711992685
201555,7522.340478363072
201556,2985.397383695747
201557,3958.6077598215306
201558,6957.240401623401
201559,6481.890384836905
201560,555.3599142149783
201561,896.52001246498
201562,7227.179533800817
201563,1475.134112670946
201564,991.1075954475675
201565,2159.2132363226365
201566,16967.388807467392
201567,764.0714776864403
201568,703.3500885939344
201569,194.90693123287318
201570,3385.4795975598695
201571,661.3414741088308
201572,829.4715531078862
201573,1086.3264885038861
201574,392.21149741813963
201575,8696.423770503341
201576,494.89314767362856
201577,9283.646764497467
201578,6584.068262796656
201579,6119.98174168709
201580,1112.6238723835622
201581,1111.0013080015046
201582,1358.5001412408008
201583,3155.8837634965694
201584,1531.9936714662406
201585,2390.5787310724527
201586,306.41195505423616
201587,1241.828894971389
201588,686.6259891150607
201589,880.8665023232575
201590,279.54671184153966
201591,859.1191471190336
201592,21552.345554711377
201593,993.9972537637807
201594,1130.1321620596705
201595,6969.943865526065
201596,1493.4622358689146
201597,5110.9574250922615
201598,499.35051258485663
201599,3182.6306108253757
201600,3952.613293932819
201601,1255.0461422235207
201602,2191.362790995866
201603,8615.641009608189
201604,500.6274124495935
201605,4245.703656413251
201606,4172.530968538238
201607,105.32577043532079
201608,9050.998364959754
201609,3590.1644920134004
201610,13854.9075455239
201611,15531.93332502218
201612,27111.547218448308
201613,9026.505237387788
201614,4428.809186078948
201615,3213.5189864262966
201616,7556.999856325752
201617,2080.5270095150786
201618,1521.9378765849356
201619,1550.889014567354
201620,2687.10244096905
201621,3258.3419703253785
201622,705.247191935046
201623,2804.968308496143
201624,2034.553128252493
201625,2591.9344098581314
201626,7757.52325899885
201627,12053.65500944937
201628,7382.630045961949
201629,29569.79963914267
201630,6919.390124767112
201631,9253.565408714789
201632,1036.6507148525825
201633,3869.014731866741
201634,10105.047562301603
201635,8663.00346950086
201636,8499.592376766012
201637,8942.519477470903
201638,4684.501951771947
201639,992.5594462522387
201640,2839.5826071932943
201641,12117.19340857946
201642,12457.061780585374
201643,393.6740866287347
201644,2988.2449402645943
201645,750.7854585582594
201646,11372.785944872501
201647,2691.0748590181993
201648,250.30165810894258
201649,3527.1117072310203
201650,13066.459321136095
201651,7899.419333640319
201652,13552.58017607604
201653,34345.94824549613
201654,15218.785624791566
201655,3714.692345736258
201656,4099.216647348259
201657,14788.03887337374
201658,1008.2933023366473
201659,3979.4939499980346
201660,9860.440310013333
201661,4471.123875446121
201662,2931.876108635569
201663,1006.7407618586631
201664,2793.7379748124295
201665,736.591189064656
201666,2913.0813045441173
201667,3848.4915298546525
201668,691.2736795690059
201669,904.7822587436297
201670,6739.894284494791
201671,1264.583453822219
201672,242.62451818807858
201673,5939.626563274009
201674,505.24257666828873
201675,44376.77087368479
201676,1309.0399899343458
201677,7946.548760878802
201678,5541.894453168531
201679,2485.093259864231
201680,4970.819396878878
201681,292.4236723623993
201682,4611.77218884402
201683,1982.8549929733283
201684,1518.1673628300273
201685,582.5957556702705
201686,12366.877784124736
201687,3478.030015892365
201688,3293.6490269276055
201689,26205.465803500992
201690,7779.692358264594
201691,2423.906559558445
201692,7669.957160146609
201693,1899.1371769613959
201694,10094.771191023467
201695,4895.207147700099
201696,15356.764198996061
201697,753.4544545872145
201698,2992.0094920234105
201699,461.08902886811205
201700,4782.650213844133
201701,11882.463317617607
201702,7766.270549853038
201703,15040.523882013167
201704,4849.459513708022
201705,1845.4836143244597
201706,1649.3580420238586
201707,27073.725410983334
201708,1493.361144899023
201709,2614.978876842765
201710,10846.441061266785
201711,1182.3977249333586
201712,7022.46729427782
201713,3134.295110877638
201714,21485.666210938325
201715,7102.976882039183
201716,1010.6441223362967
201717,12225.364460859419
201718,37214.44834025827
201719,1783.237160256353
201720,9067.845849362604
201721,2278.763358400798
201722,7070.521053253009
201723,822.2699854990594
201724,1006.4678534024431
201725,1453.768737653064
201726,15050.178650562922
201727,1119.4406929034542
201728,518.0640283085593
201729,1162.7770167433093
201730,1004.7310790257884
201731,12115.145738582585
201732,3793.472050791012
201733,14792.95033352499
201734,841.2440343881719
201735,1977.1819632793295
201736,9398.165831338662
201737,21511.01652590704
201738,4014.4906691288843
201739,1525.6259130240564
201740,575.9936205509199
201741,138.97347894097038
201742,688.8682078342576
201743,1195.5769312752334
201744,1142.3078708268124
201745,1388.1570873318149
201746,1170.9301365770252
201747,4040.558075180973
201748,3428.628856040892
201749,11900.496811745023
201750,1783.3391467927743
201751,8656.147031022329
201752,4766.016224140217
201753,1227.8455017635883
201754,10758.128421658312
201755,16973.417144123665
201756,5892.261324066252
201757,2804.1218328909167
201758,2593.0321886794036
201759,1605.9191614924725
201760,1171.5690782170263
201761,18844.41085988151
201762,4399.301276159801
201763,1856.2203106252427
201764,3600.55663754172
201765,7107.616946442844
201766,1520.5939482144463
201767,786.3559696498145
201768,19269.882993964085
201769,1441.435014779976
201770,20827.443776731117
201771,2537.2501135865846
201772,1309.1494481521459
